__label__nan	In which sport is there a `` scrum '' ?
__label__nan	What general direction does the journey in Around the World in 80 Days proceed in ?
__label__nan	How many calories are there in a glass of water ?
__label__nan	What is the difference between college and graduate school ?
__label__nan	Where does your hair grow the fastest ?
__label__nan	What was Queen Victoria 's title regarding India ?
__label__nan	What James Michener book is subtitled Spanish Travels and Reflections ?
__label__nan	What basketball maneuver did Bert Loomis invent ?
__label__nan	Who invented the radio ?
__label__nan	Why do roosters sing at five o 'clock in the morning ?
__label__nan	What does the Ouarterly Review of Doublespeak call an `` inoperative statement '' ?
__label__nan	What is Columbia Tristar 's phone number ?
__label__nan	Where is the Henry Ford Museum ?
__label__nan	How many people live in the Falklands ?
__label__nan	Who is the fastest guitarist ?
__label__nan	What Shakespeare play opens with the line : `` Now is the winter of our discontent.. . '' ?
__label__nan	What season is the setting for Shakespeare 's Midsummer Night 's Dream ?
__label__nan	What is Butterfield 8 in Butterfield 8 ?
__label__nan	What chapter of the Bible has the most verses ?
__label__nan	Who founded the Unification Church ?
__label__nan	Who else was considered for the role of Luke Skywalker when George Lucas was casting for Star Wars ?
__label__nan	Where are the headquarters of Eli Lilly ?
__label__nan	What 's the international radio code word for the letter B ?
__label__nan	What 's the only mammal that can 't jump ?
__label__nan	Name the four stories contained in Edith Wharton 's `` Old New York . ''
__label__nan	What is dew point ?
__label__nan	Who is currently the most popular singer in the world ?
__label__nan	What non-alcoholic syrup is made from pomegranate juice ?
__label__nan	What vowel do all Esperanto nouns end in ?
__label__nan	What does a heliologist study ?
__label__nan	What is a fear of touching ?
__label__nan	Which city in China has the largest number of foreign financial companies ?
__label__nan	How many members are in the California congressional delegation ?
__label__nan	What kind of a sports team is the Wisconsin Badgers ?
__label__nan	What famous meat company went out of business because it became known that the underworld had been selling them kangaroo meat ?
__label__nan	What is a fear of being alone ?
__label__nan	What President dispatched a cruiser to carry Charles Lindbergh home after his epic flight ?
__label__nan	Which of these are authors ?
__label__nan	Where did the world come from ?
__label__nan	What country is home to Heineken beer ?
__label__nan	What does S.O.S. stand for ?
__label__nan	What 's a `` Drinker respirator '' better known as ?
__label__nan	Who is Edmund Kemper ?
__label__nan	What is the fastest fish in the world ?
__label__nan	Who was Darius ?
__label__nan	What is form drag ?
__label__nan	What Russian city boasts the Hermitage Museum ?
__label__nan	What golfing accessory was patented by George Grant on December 12
__label__nan	Name the two actress daughters of John Mills .
__label__nan	What is the name of the medical condition in which a baby is born without a brain ?
__label__nan	What is money made of ?
__label__nan	What two major world religions began in India ?
__label__nan	What country do the Galapagos Islands belong to ?
__label__nan	What does `` E Pluribus Unum '' on the penny mean ?
__label__nan	Who wrote The Collector ?
__label__nan	When is the site www.questions.com going to open ?
__label__nan	What letter does Gorbachev 's middle name start with ?
__label__nan	Who portrayed Fatman in the television show , `` Jake and the Fatman '' ?
__label__nan	Who 's The King of Swing ?
__label__nan	How is the element strontium purified ?
__label__nan	How much money are Dumbo 's ears insured for ?
__label__nan	What is the best distance education university or college ?
__label__nan	What kind of crystals exist ?
__label__nan	What does the acronym CPR mean ?
__label__nan	What tennis player has the nickname `` Nasty '' ?
__label__nan	What 1963 Joseph L. Mankiewicz film cost $28 million ?
__label__nan	How many points is a bullseye worth in darts ?
__label__nan	What does the name `` Justin '' mean ?
__label__nan	What device provided a new way to listen to music in 1963 ?
__label__nan	Who invented the Moog Synthesizer ?
__label__nan	How long is Camptown Racetrack ?
__label__nan	What beer advertised that it had `` three rings '' ?
__label__nan	What does idle mean ?
__label__nan	What does the channel ESPN stand for ?
__label__nan	What actor first portrayed James Bond ?
__label__nan	Who played the title role in My Favorite Martian ?
__label__nan	What group asked the musical question Do You Believe in Magic ?
__label__nan	Where do rocks come from ?
__label__nan	What was the minimum wage in 1991 ?
__label__nan	Who was Picasso ?
__label__nan	Which college did Dikembe Mutombo play basketball at ?
__label__nan	Stuart Hamblen is considered to be the first singing cowboy of which medium ?
__label__nan	How can I get started in writing for television ?
__label__nan	Who was known as the Time Master in comic books ?
__label__nan	What beer tells us , `` Grab all the gusto you can get . '' ?
__label__nan	Where is the Smithsonian Institute located ?
__label__nan	How do you get to the top of the Eiffel Tower ?
__label__nan	What doctor is synonymous with footwear and foot care ?
__label__nan	What is the Scotch `` for people who know the difference '' ?
__label__nan	Who won Oscars for her roles in Gone with the Wind and A Streetcar Named Desire ?
__label__nan	What are bear and bull markets ?
__label__nan	Name a flying mammal .
__label__nan	What North American city sprouts the most parking meters ?
__label__nan	Which thrilled taste buds first - Snickers or 3 Musketeers ?
__label__nan	How many claws has a lobster called a pistol lost ?
__label__nan	What is a 2-sided object called ?
__label__nan	What else has the swastika stood for ?
__label__nan	What format was VHS 's main competition ?
__label__nan	How many equal angles are there in an isosceles triangle ?
__label__nan	What is the address for the main government office in Rome , Italy ?
__label__nan	Where was the first restaurant ?
__label__nan	How far can you see ?
__label__nan	What state in the United States covers the largest area ?
__label__nan	Why is the grass green ?
__label__nan	What explosive do you get by mixing charcoal , sulfur and saltpeter ?
__label__nan	What is `` Nine Inch Nails '' ?
__label__nan	Where can I find examples of legal cases about the Individuals with Disabilities Education Act ?
__label__nan	What is Steve Rogers 's profession when he 's not Captain America ?
__label__nan	What do bicornate animals have two of ?
__label__nan	What fraction of a beaver 's life is spent swimming ?
__label__nan	Where does the U.S. rank among world countries in area ?
__label__nan	What does BMW stand for ?
__label__nan	What was organized as a Confederate veterans ' social club in Pulaski , in Tennessee , in 1866 ?
__label__nan	What is the tallest mountain ?
__label__nan	Who was The Pride of the Yankees ?
__label__nan	What product did Robert Conrad dare people to knock off his shoulder ?
__label__nan	Why are the ears your center of balance ?
__label__nan	How do you handle a hungry man ?
__label__nan	How much electricity does the brain need to work ?
__label__nan	Who portrayed W.C. Fields in the film W.C. Fields and Me ?
__label__nan	What causes blue balls ?
__label__nan	What is the theory of equivalence states ?
__label__nan	What river flows past the Temple of Karnak ?
__label__nan	What is a fear of water ?
__label__nan	How many web servers are there ?
__label__nan	Who was Monet ?
__label__nan	How do they find or choose witnesses to an execution ?
__label__nan	What Nevil Shute novel is about the doomed survivors of a nuclear war ?
__label__nan	Who is behind the name of the Harvey Wallbanger drink ?
__label__nan	What was the orca 's name that died of a fungal infection at Sea World ?
__label__nan	What is the English meaning of caliente ?
__label__nan	In what movie is the number nine found in the title ?
__label__nan	Where is the location of the Orange Bowl ?
__label__nan	What title does comedian Henry Youngman claim ?
__label__nan	What are pomegranates ?
__label__nan	What is the name of the chronic neurological autoimmune disease which attacks the protein sheath that surrounds nerve cells causing a gradual loss of movement in the body ?
__label__nan	On what T.V. show could Tom Terrific be found ?
__label__nan	In the Miller Lite TV commercial , who is the creature ?
__label__nan	Who is Mia Farrow 's mother ?
__label__nan	How much would a black-and-white 1-cent stamp be worth , Thomas Jefferson on it , ?
__label__nan	What 's the name of the actress who starred in the movie , `` Silence of the Lambs '' ?
__label__nan	What does the double-O indicate in 007 ?
__label__nan	What is the most expensive car in the world ?
__label__nan	When was the internal combustion engine developed ?
__label__nan	How do wasps make their nests ?
__label__nan	Define cosmology .
__label__nan	What is the difference between a bottle and a jar ?
__label__nan	What two countries fought the Hundred Years ' War ?
__label__nan	Which sex is twice as likely to contract leprosy ?
__label__nan	What is the name of the song that Dracula plays on the organ ?
__label__nan	What country borders Denmark to the south ?
__label__nan	Where are the busiest ports in the world ?
__label__nan	Who was Ben Casey 's boss ?
__label__nan	What U.S. general was court-martialled for criticizing American air power ?
__label__nan	How many miles is it from Frankfurt , Germany to Salzburg , Austria ?
__label__nan	How much did the minimum wage amount to in 1991 ?
__label__nan	What harmful chemicals are in bug spray ?
__label__nan	What is the probability that at least 2 out of 25 people will have the same birthday ?
__label__nan	Rotary engines were manufactured by which company ?
__label__nan	What do I have to do to get good grades in school ?
__label__nan	What was the alternate to VHS ?
__label__nan	What is a fear of rejection ?
__label__nan	Name the largest country in South America .
__label__nan	What can you be fined for having a dog on a beach ?
__label__nan	How many revolutions does a standard LP make in three minutes ?
__label__nan	Who should I call to get a tour of the New York Stock Exchange ?
__label__nan	How many types of cheese are there in France ?
__label__nan	What is the largest variety of cactus ?
__label__nan	Who was Scrooge 's dead partner in Dickens 's A Christmas Carol ?
__label__nan	How tall is Prince Charles ?
__label__nan	Who died 1 feet from where John F. Kennedy did ?
__label__nan	When was CNN 's first broadcast ?
__label__nan	What is limbo ?
__label__nan	What is the population of Arcadia , Florida ?
__label__nan	What happens when a body part falls asleep ?
__label__nan	What is `` the computer for the rest of us '' ?
__label__nan	What Morris West novel deals with Russian bishop who becomes Pope ?
__label__nan	What country 's national passenger rail system is called Via ?
__label__nan	In what sport are these following numbers relevant : 118 , 126 , 134 , 142 , 15 , 158 , 167 , 177 , and 19 ?
__label__nan	What is Goldfinger 's first name ?
__label__nan	What is the greatest hiking Web site ?
__label__nan	What are the names of the different toes ?
__label__nan	What is the term for the side of the mountain that faces the prevailing winds ?
__label__nan	Why are sometimes your hands cold , but the rest of you isn 't ?
__label__nan	What do the number 1 , 2 , and 4 mean on Dr. Pepper bottles ?
__label__nan	When were camcorders introduced in Malaysia ?
__label__nan	What is the name of the Family Circus 's dog ?
__label__nan	What presidential administration challenged Americans to explore The New Frontier ?
__label__nan	How many zeros are there in a trillion ?
__label__nan	What U.S. President had brothers-in-law in the Confederate army ?
__label__nan	What actor starred in 1980 's Blue Lagoon , 1982 's The Pirate Movie and 1983 's A Night in Heaven ?
__label__nan	How many Gutenberg Bibles are there ?
__label__nan	What are binomial coefficients ?
__label__nan	What title did Suzette Charles assume for two months in 1984 ?
__label__nan	What U.S. state does the Continental Divide leave to enter Canada ?
__label__nan	What is the Islamic counterpart to the Red Cross ?
__label__nan	What did Esquire name Ash Hole of the Year for 1980 ?
__label__nan	What writer is famous for physically putting himself into the center of his subject matter ?
__label__nan	What is infomatics ?
__label__nan	What is the history of skateboarding ?
__label__nan	What does the donation process entail ?
__label__nan	What is white chocolate ?
__label__nan	What was George Washington afraid of ?
__label__nan	What clause in the U.S. Constitution may not be changed , altered or amended ?
__label__nan	What does Elysium mean ?
__label__nan	How many yards are in 1 mile ?
__label__nan	What film or films has Jude Law appeared in ?
__label__nan	In which Kevin Costner movie did Sioux Indians play a role ?
__label__nan	Where can I find correct tabs for Third Eye Blind songs ?
__label__nan	When Superman needs to get away from it all , where does he go ?
__label__nan	What is typhoid fever ?
__label__nan	How many times can a nickel-cadmium rechargeable battery be recharged ?
__label__nan	What 's the most powerful country in the world ?
__label__nan	What South Korean city is served by Kimpo International Airport ?
__label__nan	How long after intercourse does it take to find out if you are pregnant ?
__label__nan	What ocean did the Titanic sink in ?
__label__nan	What 's the score of a forfeited baseball game ?
__label__nan	How did ` stat ' come to be used as an expression for quickly ?
__label__nan	What is the biggest `` thing '' humans have made ?
__label__nan	What gate opened on East and West Berlin ?
__label__nan	What is a fear of everything ?
__label__nan	How big is Australia ?
__label__nan	Who wrote the book , `` Song of Solomon '' ?
__label__nan	Where do the Blackhawks maintain their operations ?
__label__nan	McCarren Airport is located in what city ?
__label__nan	Why do girls have to wear training bras ?
__label__nan	Who played the original Charlie 's Angels ?
__label__nan	What drink contains as many types of rum as possible ?
__label__nan	What are the top boy names in the U.S. ?
__label__nan	What is the federal minimum wage ?
__label__nan	What is the most common name ?
__label__nan	What country is famous for Persian rugs ?
__label__nan	What auto race was Wilbur Reed the first to win three times ?
__label__nan	What is the temperature for baking Peachy Oat Muffins ?
__label__nan	Where are all European and American eels born ?
__label__nan	What are Maid-Rites ?
__label__nan	How do you tell somebody you like them ?
__label__nan	Madonna advertises for what soft drink ?
__label__nan	How old was Lucille Ball when the show `` I Love Lucy '' premiered ?
__label__nan	What did Walter Huston remove to perform in the movie The Treasure of the Sierra Madre ?
__label__nan	How is water treated to make it safe to drink ?
__label__nan	What date is Richard Nixon 's birthday ?
__label__nan	What Las Vegas hotel burned in November , 1980 , with the loss of 84 lives ?
__label__nan	What was football star Elroy Hirsch 's nickname ?
__label__nan	What is the weather like on the moon ?
__label__nan	What type of performer is Ileana Cotrubas ?
__label__nan	What is the population of the largest Chilean city
__label__nan	What English word has the most letters ?
__label__nan	What is cosmology ?
__label__nan	What does the term glory hole mean ?
__label__nan	What is the fastest commercial automobile that can be bought in the US ?
__label__nan	How was Lawrence
__label__nan	What 's the second-biggest-selling magazine in America ?
__label__nan	What is the death toll of people dying from tuberculosis ?
__label__nan	What 's the tallest piece on a chessboard ?
__label__nan	In what year was the first patent for the pull-tab opener on cans obtained ?
__label__nan	What deck of cards includes the Wheel of Fortune , the Lovers , and Death ?
__label__nan	Who was the actor who played Sam in the movie Casablanca ?
__label__nan	What two European countries are joined by the Gran San Bernardo Pass ?
__label__nan	What is the classic definition of tragic hero ?
__label__nan	When did Charles Lindbergh die ?
__label__nan	What is gymnophobia ?
__label__nan	What was a Mae West on a World War II battleship ?
__label__nan	What is the origin of the peace symbol ?
__label__nan	Who wrote : `` Poems are made by fools like me but only God can make a tree '' ?
__label__nan	In what year did the Bounty mutiny happen ?
__label__nan	Who invented the toothbrush ?
__label__nan	What pillar of the Dutch Renaissance painted Aristotle Contemplating the Bust of Homer ?
__label__nan	What 's the geographic term for the submerged fringe of a continent ?
__label__nan	What country owns Corsica ?
__label__nan	What is the world population as of today ?
__label__nan	What is a virtual IP address ?
__label__nan	Names of books by James A. Michener set in the following locations ?
__label__nan	What was the claim to fame of King Camp Gillette ?
__label__nan	What is the origin of thank you notes ?
__label__nan	Who was International Olympic Committee chairman at the 1936 Summer Games ?
__label__nan	What is the secret of the universe ?
__label__nan	How many people in the USA say their number one source of information is the newspaper ?
__label__nan	How did the tradition of best man start ?
__label__nan	What is the difference between love and infatuation ?
__label__nan	What Pope inaugurated Vatican International Radio ?
__label__nan	How does the tail affect the flight of a kite ?
__label__nan	How does an ion drive work ?
__label__nan	Who is the mayor of Marbella ?
__label__nan	Who wrote the Bible ?
__label__nan	What English word contains the most letters ?
__label__nan	What is the abbreviation of the company name ` General Motors ' ?
__label__nan	What is the virus HIV ?
__label__nan	What is the weakest bone in the body ?
__label__nan	What country has the most coastline ?
__label__nan	What President hit the jogging paths to enhance his athletic image and , sporting No. 39 , almost collapsed during the road race ?
__label__nan	When did humans first begin to write history seriously ?
__label__nan	How many people on the ground were killed from the bombing of Pan Am Flight 103 over Lockerbie , Scotland , December 21 , CD .
__label__nan	Why did David Koresh ask the FBI for a word processor ?
__label__nan	What country comes last in an alphabetical list ?
__label__nan	How would I find the price of different organs that have been donated ?
__label__nan	What is the capital of Seattle ?
__label__nan	How does a glacier form ?
__label__nan	Who was the second man to walk on the moon ?
__label__nan	What is a nematode ?
__label__nan	What do pointed letters mean to a handwriting analyst ?
__label__nan	What is the average weight for a man ?
__label__nan	What are some important events of the 1830 's ?
__label__nan	How many sides does an obelisk have ?
__label__nan	What well-known music personality is the father of an adopted son named Hans Christian Henderson ?
__label__nan	What airport is on the Piccadilly subway line ?
__label__nan	What is the chromosome number of an elephant ?
__label__nan	What was the highest mountain on earth before Mount Everest was discovered ?
__label__nan	Why are there olives in martinis ?
__label__nan	What are some fun things to do in Cozumel , Mexico for teenagers ?
__label__nan	What is one of the languages of the Sioux ?
__label__nan	Who comprised the now-defunct comic book team known as the Champions ?
__label__nan	How old was Gene Siskel ?
__label__nan	How were the days of the week named ?
__label__nan	Jude Law was in what movie ?
__label__nan	Why is Indiglo called Indiglo ?
__label__nan	What river flows through Vienna , Budapest and Belgrade ?
__label__nan	What are the titles of some R-Rated Sony Playstation games ?
__label__nan	What cigarette company urged us , `` Come to where the flavor is ? ''
__label__nan	How can you be happy ?
__label__nan	What day was Pearl Harbor attacked in 1942 ?
__label__nan	What causes the body to shiver in cold temperatures ?
__label__nan	How many dots make up the symbol for `` because '' ?
__label__nan	How is Abigail Arcane related to the villainous opponent of the Swamp Thing ?
__label__nan	What was the verdict in the trial of Lizzie Borden ?
__label__nan	What is the chemical symbol for nitrogen ?
__label__nan	How do movie blues screens work ?
__label__nan	What do chefs call The Master Spice ?
__label__nan	What ship did Lloyd M. Bucher command ?
__label__nan	Where is Natchitoches , Louisiana ?
__label__nan	When is the Tulip Festival in Michigan ?
__label__nan	The trials resulting from World War II are known as what ?
__label__nan	What chemical in red wine is good for the heart and what exactly does it do to your body ?
__label__nan	What college football team did Knute Rockne build into a power ?
__label__nan	Who was the first host of Person to Person ?
__label__nan	Who is the prime minister of Australia ?
__label__nan	How many people in America snore ?
__label__nan	What do a diamond and lump of coal have in common ?
__label__nan	What color bottles do good Rhine wines come in ?
__label__nan	Who did Dita Beard work for ?
__label__nan	What is the horsepower of the shuttle boosters ?
__label__nan	What is the weight of a teaspoon of matter in a black hole ?
__label__nan	How do I make fuel bricks from recycled newspaper ?
__label__nan	How do doctors diagnose bone cancer ?
__label__nan	What according to the Kinsey Institute , is the sexual preference of four percent of American males ?
__label__nan	What sport is known for hooligans ?
__label__nan	Who made the deodorant that claimed that it `` actually builds up resistance to odor '' ?
__label__nan	What first-aid product `` Helps the hurt stop hurting '' ?
__label__nan	Where did the Mayan Indians live ?
__label__nan	What 's the first day of the week ?
__label__nan	What does U.S.S.R. stand for ?
__label__nan	How many furlongs are there in a mile-and-a-quarter recetrack ?
__label__nan	What are the Twin Cities ?
__label__nan	What future movie treat was introduced to American colonists in 1603 by Native Americans ?
__label__nan	What 's the International Lawn Tennis Challenge Trophy usually called ?
__label__nan	Where are the Haversian canals ?
__label__nan	What president 's ghost is said to haunt the White House ?
__label__nan	What caused the death of Bob Marley ?
__label__nan	What is Bill Gates of Microsoft E-mail address ?
__label__nan	Which U.S. President is buried in Washington , D.C. ?
__label__nan	How old is the universe ?
__label__nan	What color eyes are most sensitive to light ?
__label__nan	How can I get someone 's email address ?
__label__nan	Name a civil war battlefield .
__label__nan	Who was the prophet of the Jewish people ?
__label__nan	What is the best way to overcome a fear ?
__label__nan	Which company claimed to be `` the world 's biggest toy store '' ?
__label__nan	How do I install a tile floor ?
__label__nan	Why can 't ostriches fly ?
__label__nan	Who won the first general election for President held in Malawi in May 1994 ?
__label__nan	Where does the tennis star Stefan Edberg come from ?
__label__nan	What poet wrote : `` ... I have promises to keep , and miles to go before I sleep '' ?
__label__nan	What city is graced by the Arch of Titus ?
__label__nan	What 's the Red Planet ?
__label__nan	How do you do a bibliography with an unknown author ?
__label__nan	What is a fear of insanity ?
__label__nan	Where was George Washington born ?
__label__nan	What was the top box office movie in April 1998 ?
__label__nan	Who were the `` filthiest people alive ? ''
__label__nan	Who was the king who signed the Magna Carta ?
__label__nan	What is the function of RAM ?
__label__nan	When did Mount St. Helen last have a significant eruption ?
__label__nan	What is the name for clouds that produce rain ?
__label__nan	What is the circumorbital hematoma ?
__label__nan	Name the food company that traveled to Soviet Georgia to film a series of ads .
__label__nan	How many millimeters are in a mile ?
__label__nan	Who created `` The Muppets '' ?
__label__nan	Who is Zebulon Pike ?
__label__nan	What is a fear of crystals or glass ?
__label__nan	What was the infamous feat of Germany 's U-2 submarine ?
__label__nan	Name a ballet company Mikhail Baryshnikov has danced for ?
__label__nan	What do most tourists visit in Reims ?
__label__nan	What is Toulmin logic ?
__label__nan	How do websites like Yahoo and Excite make money ?
__label__nan	What television network flogged its sports programming on Inga Nielsen 's body in 197 ?
__label__nan	How big is the universe actually ?
__label__nan	Who penned : `` Neither a borrower nor a lender be '' ?
__label__nan	What makes a tornado turn ?
__label__nan	What is the average time to kiss somene ?
__label__nan	What Metropolis landmark was first introduced in the Superman cartoons of the 1940 's ?
__label__nan	Where did the Wright brothers make their first flight ?
__label__nan	What dropped 1 , 313 feet in 1980 ?
__label__nan	What French leader sold Louisiana to the United States ?
__label__nan	What schools in the Washington , DC NN NN VBP NN NN NN NN .
__label__nan	Who has won the most Super Bowls ?
__label__nan	What English playwright penned : `` Where the bee sucks , so shall I '' ?
__label__nan	How can I find out how much it costs to raise a baby for six months ?
__label__nan	How can I get a CCT diagram ?
__label__nan	What is the most advanced handheld calculator in the world ?
__label__nan	Name the only extant trilogy of classical Greek plays .
__label__nan	What do you say to a friend who ignores you for other friends ?
__label__nan	Who sent the brief message `` I came , I saw , I conquered '' ?
__label__nan	What is an auto-commentary ?
__label__nan	What company is the largest Japanese ship builder ?
__label__nan	What animal do buffalo wings come from ?
__label__nan	When did they canonize the Bible ?
__label__nan	What is meant by `` capital market '' ?
__label__nan	What town was the setting for The Music Man ?
__label__nan	Who said `` the only thing we have to fear is fear itself '' ?
__label__nan	Where can you find the Venus flytrap ?
__label__nan	Who is the richest person in the world , without owning a business ?
__label__nan	What is deconstructionism ?
__label__nan	What TV series featured Neal , a martini-drinking St. Bernard ?
__label__nan	What is a movie that Kevin Costner made about Sioux Indians ?
__label__nan	Where did the name root beer come from ?
__label__nan	What is Nebraska 's most valuable resource ?
__label__nan	Which language has the most words ?
__label__nan	What is the root of all evil ?
__label__nan	How do I find out the exact time of a sunset for a particular day ?
__label__nan	What 's the staff of life mentioned in the Lord 's Prayer ?
__label__nan	How many teats does a female goat sport ?
__label__nan	What record company produced the 1978 movie The Wiz ?
__label__nan	What professional sports league originated the college draft ?
__label__nan	Name a country that is developing a magnetic levitation railway system ?
__label__nan	What dog was dubbed The Mortgage Lifter ?
__label__nan	Where is `` Global Schoolhouse '' ?
__label__nan	What is the cause of endangered species ?
__label__nan	Which is the largest clock , diameter wise , in Europe ?
__label__nan	What is the longest word in the English language ?
__label__nan	What is a fear of ruin ?
__label__nan	Who were John F. Kennedy 's dogs ?
__label__nan	What cards are bullets ?
__label__nan	What do you call a book of quotes ?
__label__nan	What 's the capital of Monaco ?
__label__nan	What sprawling U.S. state boasts the most airports ?
__label__nan	What late-night TV show features Larry , Bud , Melman and Toast on a Stick ?
__label__nan	What is the Order of the Arrow in Boy Scouts ?
__label__nan	What is the origin of the word `` amen '' ?
__label__nan	When did CNN begin broadcasting ?
__label__nan	What category does the color pink denote in the Trivial Pursuit Baby Boomer Edition ?
__label__nan	What kind of greeting is appropriate to send on Yom Kippur ?
__label__nan	What is the recommended weight of a 15 year-old male that is 5 , 6 ?
__label__nan	Who invented the pull-tab opener on cans ?
__label__nan	What color are seven of every 10 houses in the U.S. ?
__label__nan	What is Columbia Tristar 's phone number ?
__label__nan	What color were Ernest Hemingway 's eyes ?
__label__nan	What is the half-life of P-32 ?
__label__nan	How do I e-mail someone at aol.com from yahoo.com ?
__label__nan	What powdered soft drink mix went into space ?
__label__nan	Who was the famous door-to-door brush salesman ?
__label__nan	What kind of wine is Spumante ?
__label__nan	What is worth seeing in Reims ?
__label__nan	What is the one thing you need before you can purchase life insurance ?
__label__nan	What do Caroll Baker , Tammy Grimes , Debbie Reynolds , and Judy Garland all have in common ?
__label__nan	How is silk screening done ?
__label__nan	How many objects orbit the Earth ?
__label__nan	What city is often called The Insurance Capital of the World ?
__label__nan	Who was the conservationist who served as spokesperson for Post Grape Nuts ?
__label__nan	What Cherokee Indian gave his name to a tree ?
__label__nan	How did people respond to the idea of the first millenium ?
__label__nan	What New Orleans D.A. claimed : `` My staff and I solved the assassination weeks ago '' ?
__label__nan	How do I start a bank ?
__label__nan	Where is the largest dam in the world ?
__label__nan	What does `` saute '' mean ?
__label__nan	What is the chemical reactivity of argon ?
__label__nan	How many years did Sleeping Beauty sleep ?
__label__nan	What type of exercise burns the most calories ?
__label__nan	Who did Jackie Kennedy commission to write The Death of a President ?
__label__nan	How do I find a city if I have the area code ?
__label__nan	Who lived on the shores of the Gitchee Gumee River ?
__label__nan	Who was the inventor of the stove ?
__label__nan	What state does Martha Stewart live in ?
__label__nan	What is the youngest age a boy or girl can have an orgasm ?
__label__nan	What gender is not allowed to vote in Kuwait ?
__label__nan	What Scandinavian country covers 173 , 732 square miles ?
__label__nan	How does marijuana lead to other drugs ?
__label__nan	What country offered Albert Einstein its presidency in 1952 ?
__label__nan	How long was Mao 's 1930s Long March ?
__label__nan	How many pins are used in skittles ?
__label__nan	What is the biblical meaning of ` stones ' ?
__label__nan	What is software piracy ?
__label__nan	In what county is Eckley Colorado ?
__label__nan	Where is Natick ?
__label__nan	What trade did the 15th and 16th century Portuguese hope to control between Asia and Europe ?
__label__nan	What did Mighty Mouse always sing as he went into action ?
__label__nan	What `` magic '' does Mandrake employ ?
__label__nan	What are dinosaur droppings called ?
__label__nan	What is the first day of the week ?
__label__nan	What Leon Uris novel dealt with the Russian capture of Berlin ?
__label__nan	Where can one find Mozambique ?
__label__nan	In what city is the US Declaration of Independence located ?
__label__nan	What is Pittsburgh 's baseball team called ?
__label__nan	Name a technique widely used to detect birth defects ?
__label__nan	What province is Edmonton located in ?
__label__nan	What kind of guitar did Jimi Hendrix play ?
__label__nan	What does a chairbound basophobic fear ?
__label__nan	What is an aortic abdominal aneurysm ?
__label__nan	Approximately how much does a teaspoon of matter weigh in a black hole ?
__label__nan	What card company sells Christmas ornaments ?
__label__nan	Why are there no white lines on pro footballs ?
__label__nan	Where can I find a `` Fifth Element '' screensaver ?
__label__nan	What are the most albums sold by one artist or band ?
__label__nan	What is a golf ball made of ?
__label__nan	What causes rust ?
__label__nan	In South Korea , how many American Soldiers are there ?
__label__nan	Where can I get information concerning child custody files for the State of Utah ?
__label__nan	What is the Amish religion ?
__label__nan	What strait links the Mediterranean Sea and the Atlantic Ocean ?
__label__nan	What is the origin of the word assassinate ?
__label__nan	What is time ?
__label__nan	What Italian liner was hijacked in 1985 ?
__label__nan	What are the components of polyester ?
__label__nan	What constellation contains the twins Castor and Pollux ?
__label__nan	In what year did Thatcher become prime minister ?
__label__nan	What country boasts the most dams ?
__label__nan	Name one of King Henry VIII 's wives .
__label__nan	For what reason did some San Diego schools stop serving apples ?
__label__nan	What is a Mexican hairless ?
__label__nan	What is the student population at the University of Massachusetts in Amherst ?
__label__nan	Where did George of the Jungle live ?
__label__nan	What are Halloween 's colors ?
__label__nan	What country has problems with hooligans ?
__label__nan	How do you solve `` Rubik 's Cube '' ?
__label__nan	Who invented the horoscope ?
__label__nan	What is the oldest website on the Internet ?
__label__nan	Shea and Gould closed their Los Angeles office for what reason ?
__label__nan	What is meant by blood SED rate ?
__label__nan	How many times in his 16-year National Basketball Associaton career was John Havlicek a member of the all-star team ?
__label__nan	Name the soft drink that is `` number one in the sun . ''
__label__nan	What country has declared one-fifth of its territory off-limits to Russians ?
__label__nan	How can I get in touch with Michael Moore of `` Roger & Me '' ?
__label__nan	What Russian master spy lived in the U.S. under the name Emil Goldfus ?
__label__nan	What is the acronym for the rating system for air conditioner efficiency ?
__label__nan	When do MORMONS believe Christ was born ?
__label__nan	What two baseball players make up the battery ?
__label__nan	What TV series saw many of its aquatic scenes shot at Silver Springs , Florida ?
__label__nan	What colors make up a rainbow ?
__label__nan	Where did Ty Cobb grow up ?
__label__nan	Who led the Normans to victory in the Battle of Hastings ?
__label__nan	What Asian country once thrilled to the sport of cricket fighting ?
__label__nan	Who starred in Singing in the Rain and The Singing Nun ?
__label__nan	What cocktail do you concoct with whisky and sweet vermouth ?
__label__nan	Where can I find pictorial directions on how to build a very simple treehouse ?
__label__nan	What is the name of the country which Hitler ruled ?
__label__nan	How do I know someone is truly in love with me ?
__label__nan	How much in miles is a ten K run ?
__label__nan	What is the difference between terry cloth and French terry ?
__label__nan	Name a Gaelic language .
__label__nan	How many feet long is a baseball pitcher 's rubber ?
__label__nan	What species was Winnie the Pooh ?
__label__nan	Who was the first Holy Roman Emperor ?
__label__nan	What Batman character tools around on a Batcycle ?
__label__nan	Who painted the Sistine Chapel ?
__label__nan	How can I stop or slow down aging ?
__label__nan	Where can I find full written draft of CTBT ?
__label__nan	What is the origin of the word `` attic '' ?
__label__nan	What is the executor in a will ?
__label__nan	What kind of creature is a coot ?
__label__nan	Where is the Statistical Abstract of the United States online ?
__label__nan	What song put James Taylor in the limelight ?
